global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
224631,476,40.0,,,,,,,,648.0202839374542,0.0001
225061,477,0.0,,,,,,,,649.8385696411133,0.0001
225453,478,20.0,,,,,,,,651.4603390693665,0.0001
225882,479,60.0,,,,,,,,653.2194857597351,0.0001
226314,480,0.0,,,,,,,,654.9618103504181,0.0001
226689,481,40.0,,,,,,,,656.568815946579,0.0001
227103,482,40.0,,,,,,,,658.3310940265656,0.0001
227857,483,160.0,,,,,,,,661.5695536136627,0.0001
228445,484,60.0,,,,,,,,664.1161115169525,0.0001
228940,485,20.0,,,,,,,,666.2156400680542,0.0001
229383,486,40.0,,,,,,,,668.1268529891968,0.0001
229796,487,20.0,,,,,,,,669.8838016986847,0.0001
230196,488,20.0,,,,,,,,671.5186324119568,0.0001
230573,489,0.0,,,,,,,,673.0151169300079,0.0001
230912,490,0.0,,,,,,,,674.3963923454285,0.0001
231351,491,0.0,,,,,,,,676.1675281524658,0.0001
231852,492,60.0,,,,,,,,678.1384410858154,0.0001
232426,493,80.0,,,,,,,,680.4392621517181,0.0001
232838,494,20.0,,,,,,,,682.2244000434875,0.0001
233172,495,0.0,,,,,,,,683.6405537128448,0.0001
233594,496,0.0,,,,,,,,685.4271869659424,0.0001
234004,497,20.0,,,,,,,,687.1585276126862,0.0001
234436,498,0.0,,,,,,,,689.0377340316772,0.0001
234778,499,0.0,,,,,,,,690.4983341693878,0.0001
235202,500,20.0,,,,,,,,692.3183343410492,0.0001
235750,501,20.0,,,,,,,,694.6063511371613,0.0001
236321,502,0.0,,,,,,,,697.0458931922913,0.0001
236702,503,0.0,,,,,,,,698.6273379325867,0.0001
237107,504,20.0,,,,,,,,700.2982449531555,0.0001
237677,505,20.0,,,,,,,,702.72132563591,0.0001
238194,506,20.0,,,,,,,,704.8674736022949,0.0001
238720,507,60.0,,,,,,,,707.0958781242371,0.0001
239296,508,40.0,,,,,,,,709.5282757282257,0.0001
239671,509,0.0,,,,,,,,711.1429712772369,0.0001
240026,510,40.0,,,,,,,,712.6757595539093,0.0001
240584,511,40.0,,,,,,,,715.0044946670532,0.0001
241018,512,40.0,,,,,,,,716.8451111316681,0.0001
241433,513,0.0,,,,,,,,718.5972602367401,0.0001
241789,514,0.0,,,,,,,,720.1277894973755,0.0001
242168,515,0.0,,,,,,,,721.7316634654999,0.0001
242498,516,0.0,,,,,,,,723.1258082389832,0.0001
242920,517,20.0,,,,,,,,724.9067463874817,0.0001
243503,518,80.0,,,,,,,,727.3781151771545,0.0001
243990,519,40.0,,,,,,,,729.4174084663391,0.0001
244356,520,0.0,,,,,,,,730.9594924449921,0.0001
244769,521,20.0,,,,,,,,732.7165620326996,0.0001
245379,522,100.0,,,,,,,,735.298180103302,0.0001
245746,523,20.0,,,,,,,,736.8486864566803,0.0001
246337,524,60.0,,,,,,,,739.3539848327637,0.0001
246824,525,40.0,,,,,,,,741.3885407447815,0.0001
247295,526,20.0,,,,,,,,743.3922736644745,0.0001
247737,527,20.0,,,,,,,,745.2621834278107,0.0001
248164,528,60.0,,,,,,,,747.0581667423248,0.0001
248479,529,0.0,,,,,,,,748.4265239238739,0.0001
248830,530,0.0,,,,,,,,749.8868880271912,0.0001
249185,531,0.0,,,,,,,,751.3398959636688,0.0001
249660,532,20.0,,,,,,,,753.2126071453094,0.0001
250159,533,40.0,,,,,,,,755.2268788814545,0.0001
250869,534,20.0,,,,,,,,758.0776505470276,0.0001
251274,535,0.0,,,,,,,,759.6706254482269,0.0001
251624,536,20.0,,,,,,,,761.0933623313904,0.0001
252016,537,0.0,,,,,,,,762.6874616146088,0.0001
252362,538,20.0,,,,,,,,764.0670728683472,0.0001
252865,539,100.0,,,,,,,,766.0684878826141,0.0001
253591,540,140.0,,,,,,,,768.9645705223083,0.0001
254217,541,80.0,,,,,,,,771.499128818512,0.0001
254573,542,20.0,,,,,,,,772.919020652771,0.0001
255122,543,80.0,,,,,,,,775.1593286991119,0.0001
255582,544,40.0,,,,,,,,777.1380965709686,0.0001
255994,545,0.0,,,,,,,,778.8701164722443,0.0001
256278,546,0.0,,,,,,,,780.0659275054932,0.0001
257161,547,320.0,,,,,,,,783.8468914031982,0.0001
257561,548,40.0,,,,,,,,785.5577971935272,0.0001
257963,549,0.0,,,,,,,,787.2394607067108,0.0001
258352,550,40.0,,,,,,,,788.8735775947571,0.0001
258659,551,0.0,,,,,,,,790.1949336528778,0.0001
259128,552,20.0,,,,,,,,792.1708099842072,0.0001
259593,553,20.0,,,,,,,,794.0546658039093,0.0001
260015,554,0.0,,,,,,,,795.727213382721,0.0001
260651,555,100.0,,,,,,,,798.2994985580444,0.0001
261081,556,40.0,,,,,,,,800.0546019077301,0.0001
261506,557,0.0,,,,,,,,801.7815246582031,0.0001
262336,558,160.0,,,,,,,,805.1209030151367,0.0001
262773,559,20.0,,,,,,,,806.8946089744568,0.0001
263378,560,100.0,,,,,,,,809.2815139293671,0.0001
263889,561,40.0,,,,,,,,811.3006064891815,0.0001
264246,562,0.0,,,,,,,,812.7204627990723,0.0001
264935,563,120.0,,,,,,,,815.4692430496216,0.0001
265352,564,60.0,,,,,,,,817.1371564865112,0.0001
265739,565,40.0,,,,,,,,818.6779909133911,0.0001
266264,566,60.0,,,,,,,,820.7519376277924,0.0001
266680,567,20.0,,,,,,,,822.4010045528412,0.0001
267094,568,60.0,,,,,,,,824.0427498817444,0.0001
267389,569,0.0,,,,,,,,825.2350597381592,0.0001
267845,570,0.0,,,,,,,,827.0475859642029,0.0001
268248,571,20.0,,,,,,,,828.6754541397095,0.0001
268646,572,0.0,,,,,,,,830.2690193653107,0.0001
269038,573,0.0,,,,,,,,831.9152228832245,0.0001
269504,574,20.0,,,,,,,,833.834174156189,0.0001
270076,575,40.0,,,,,,,,836.2157635688782,0.0001
270485,576,20.0,,,,,,,,837.8669397830963,0.0001
270778,577,0.0,,,,,,,,839.0496084690094,0.0001
271415,578,0.0,,,,,,,,841.6152875423431,0.0001
271768,579,0.0,,,,,,,,843.0430288314819,0.0001
272174,580,20.0,,,,,,,,844.8308308124542,0.0001
272580,581,20.0,,,,,,,,846.5908787250519,0.0001
273079,582,80.0,,,,,,,,848.7642688751221,0.0001
273589,583,120.0,,,,,,,,851.0010120868683,0.0001
273925,584,40.0,,,,,,,,852.427304983139,0.0001
274338,585,40.0,,,,,,,,854.1627385616302,0.0001
274719,586,0.0,,,,,,,,855.7103087902069,0.0001
275225,587,80.0,,,,,,,,857.8130702972412,0.0001
275656,588,0.0,,,,,,,,859.689563035965,0.0001
276029,589,0.0,,,,,,,,861.3228857517242,0.0001
276411,590,20.0,,,,,,,,862.9882414340973,0.0001
277023,591,60.0,,,,,,,,865.6566872596741,0.0001
277474,592,0.0,,,,,,,,867.6580407619476,0.0001
277889,593,0.0,,,,,,,,869.472715139389,0.0001
278333,594,20.0,,,,,,,,871.4490778446198,0.0001
278803,595,20.0,,,,,,,,873.5152990818024,0.0001
279453,596,0.0,,,,,,,,876.3143720626831,0.0001
279827,597,20.0,,,,,,,,877.8764543533325,0.0001
280389,598,100.0,,,,,,,,880.248325586319,0.0001
280843,599,20.0,,,,,,,,882.1827611923218,0.0001
281172,600,0.0,,,,,,,,883.6117663383484,0.0001
281553,601,20.0,,,,,,,,885.2651798725128,0.0001
281984,602,20.0,,,,,,,,887.1048567295074,0.0001
282491,603,60.0,,,,,,,,889.2962574958801,0.0001
283315,604,40.0,,,,,,,,892.8636267185211,0.0001
283840,605,20.0,,,,,,,,895.1455674171448,0.0001
284160,606,0.0,,,,,,,,896.5353918075562,0.0001
284587,607,0.0,,,,,,,,898.3739855289459,0.0001
285221,608,20.0,,,,,,,,901.1277651786804,0.0001
285675,609,20.0,,,,,,,,903.0965359210968,0.0001
286278,610,100.0,,,,,,,,905.7313516139984,0.0001
286673,611,40.0,,,,,,,,907.4598832130432,0.0001
287167,612,20.0,,,,,,,,909.6356022357941,0.0001
287791,613,80.0,,,,,,,,912.457679271698,0.0001
288095,614,0.0,,,,,,,,913.817266702652,0.0001
288570,615,20.0,,,,,,,,915.888192653656,0.0001
288918,616,20.0,,,,,,,,917.4691216945648,0.0001
289423,617,0.0,,,,,,,,919.6686999797821,0.0001
289701,618,0.0,,,,,,,,920.8521499633789,0.0001
290331,619,0.0,,,,,,,,923.5451550483704,0.0001
290780,620,0.0,,,,,,,,925.502468585968,0.0001
291152,621,0.0,,,,,,,,927.1317737102509,0.0001
291448,622,0.0,,,,,,,,928.4304075241089,0.0001
292073,623,20.0,,,,,,,,931.1715202331543,0.0001
292588,624,40.0,,,,,,,,933.3903007507324,0.0001
293084,625,60.0,,,,,,,,935.5361449718475,0.0001
293440,626,60.0,,,,,,,,937.0731818675995,0.0001
294233,627,180.0,,,,,,,,940.5272271633148,0.0001
294758,628,100.0,,,,,,,,942.823248386383,0.0001
295349,629,20.0,,,,,,,,945.3303096294403,0.0001
295697,630,20.0,,,,,,,,946.7596051692963,0.0001
296202,631,40.0,,,,,,,,948.8106808662415,0.0001
296658,632,20.0,,,,,,,,950.8039684295654,0.0001
297133,633,60.0,,,,,,,,952.899028301239,0.0001
297715,634,0.0,,,,,,,,955.3089070320129,0.0001
298223,635,20.0,,,,,,,,957.3770034313202,0.0001
298925,636,140.0,,,,,,,,960.240564584732,0.0001
299484,637,40.0,,,,,,,,962.5052285194397,0.0001
299941,638,0.0,,,,,,,,964.3527646064758,0.0001
300464,639,20.0,,,,,,,,966.5268986225128,0.0001
300846,640,20.0,,,,,,,,968.1848077774048,0.0001
301244,641,40.0,,,,,,,,969.9262382984161,0.0001
301624,642,20.0,,,,,,,,971.574958562851,0.0001
301960,643,0.0,,,,,,,,973.0051801204681,0.0001
302339,644,20.0,,,,,,,,974.6630055904388,0.0001
303101,645,60.0,,,,,,,,977.9870810508728,0.0001
303603,646,80.0,,,,,,,,980.1570951938629,0.0001
304398,647,0.0,,,,,,,,983.562221288681,0.0001
304853,648,40.0,,,,,,,,985.4944188594818,0.0001
305312,649,20.0,,,,,,,,987.4783914089203,0.0001
305812,650,40.0,,,,,,,,989.6554293632507,0.0001
306374,651,0.0,,,,,,,,992.0665421485901,0.0001
306713,652,0.0,,,,,,,,993.5427045822144,0.0001
307351,653,140.0,,,,,,,,996.2472176551819,0.0001
307726,654,20.0,,,,,,,,997.9006142616272,0.0001
308138,655,0.0,,,,,,,,999.7045261859894,0.0001
308700,656,40.0,,,,,,,,1002.1413822174072,0.0001
309013,657,0.0,,,,,,,,1003.4821884632111,0.0001
309517,658,0.0,,,,,,,,1005.620135307312,0.0001
310077,659,0.0,,,,,,,,1008.079213142395,0.0001
311003,660,160.0,,,,,,,,1012.1321382522583,0.0001
311862,661,200.0,,,,,,,,1015.8839094638824,0.0001
313006,662,220.0,,,,,,,,1020.826783657074,0.0001
313798,663,180.0,,,,,,,,1024.2853469848633,0.0001
314180,664,0.0,,,,,,,,1025.927989244461,0.0001
314698,665,60.0,,,,,,,,1028.188235282898,0.0001
315061,666,0.0,,,,,,,,1029.7703998088837,0.0001
315506,667,60.0,,,,,,,,1031.683542728424,0.0001
315943,668,20.0,,,,,,,,1033.6521015167236,0.0001
316754,669,160.0,,,,,,,,1037.1369636058807,0.0001
317197,670,20.0,,,,,,,,1039.0363368988037,0.0001
317725,671,20.0,,,,,,,,1041.3350245952606,0.0001
318414,672,120.0,,,,,,,,1044.2997148036957,0.0001
318709,673,0.0,,,,,,,,1045.5858190059662,0.0001
319132,674,0.0,,,,,,,,1047.4351391792297,0.0001
319514,675,0.0,,,,,,,,1049.1007766723633,0.0001
319857,676,0.0,,,,,,,,1050.5862951278687,0.0001
320376,677,100.0,,,,,,,,1052.8260707855225,0.0001
320928,678,20.0,,,,,,,,1055.2371969223022,0.0001
321278,679,0.0,,,,,,,,1056.7615022659302,0.0001
321762,680,40.0,,,,,,,,1058.9099900722504,0.0001
322123,681,0.0,,,,,,,,1060.4570226669312,0.0001
322761,682,80.0,,,,,,,,1063.17253780365,0.0001
323480,683,0.0,,,,,,,,1066.2742879390717,0.0001
323812,684,20.0,,,,,,,,1067.7073845863342,0.0001
324092,685,0.0,,,,,,,,1068.9086599349976,0.0001
324594,686,20.0,,,,,,,,1071.0591661930084,0.0001
324928,687,0.0,,,,,,,,1072.5115218162537,0.0001
325332,688,40.0,,,,,,,,1074.2279818058014,0.0001
325753,689,20.0,,,,,,,,1076.0450739860535,0.0001
326423,690,100.0,,,,,,,,1078.9316217899323,0.0001
326939,691,60.0,,,,,,,,1081.1769263744354,0.0001
327355,692,60.0,,,,,,,,1082.9979782104492,0.0001
328160,693,160.0,,,,,,,,1086.4707491397858,0.0001
329220,694,200.0,,,,,,,,1091.0981509685516,0.0001
329659,695,40.0,,,,,,,,1093.0058727264404,0.0001
330166,696,100.0,,,,,,,,1095.245364665985,0.0001
330693,697,80.0,,,,,,,,1097.5365297794342,0.0001
331072,698,20.0,,,,,,,,1099.1665997505188,0.0001
331428,699,0.0,,,,,,,,1100.7046887874603,0.0001
331883,700,60.0,,,,,,,,1102.6965415477753,0.0001
332437,701,80.0,,,,,,,,1105.1216704845428,0.0001
332995,702,100.0,,,,,,,,1107.5014083385468,0.0001
333400,703,20.0,,,,,,,,1109.2819073200226,0.0001
334011,704,100.0,,,,,,,,1111.9326419830322,0.0001
334471,705,40.0,,,,,,,,1113.9202635288239,0.0001
334798,706,20.0,,,,,,,,1115.3525462150574,0.0001
335497,707,140.0,,,,,,,,1118.448158979416,0.0001
336185,708,160.0,,,,,,,,1121.5716435909271,0.0001
336569,709,60.0,,,,,,,,1123.288630247116,0.0001
337092,710,60.0,,,,,,,,1125.6770832538605,0.0001
337478,711,20.0,,,,,,,,1127.449449300766,0.0001
337946,712,0.0,,,,,,,,1129.5629460811615,0.0001
338328,713,20.0,,,,,,,,1131.2961151599884,0.0001
338783,714,0.0,,,,,,,,1133.311007976532,0.0001
339434,715,40.0,,,,,,,,1136.1132097244263,0.0001
339812,716,20.0,,,,,,,,1137.7356309890747,0.0001
340274,717,60.0,,,,,,,,1139.7611956596375,0.0001
340908,718,60.0,,,,,,,,1142.5491263866425,0.0001
341449,719,0.0,,,,,,,,1144.9111428260803,0.0001
341819,720,0.0,,,,,,,,1146.5286719799042,0.0001
342173,721,20.0,,,,,,,,1148.0815012454987,0.0001
342590,722,20.0,,,,,,,,1149.9148969650269,0.0001
343016,723,60.0,,,,,,,,1151.7494506835938,0.0001
343297,724,0.0,,,,,,,,1152.983094215393,0.0001
343776,725,60.0,,,,,,,,1155.0636131763458,0.0001
344169,726,60.0,,,,,,,,1156.8230574131012,0.0001
344699,727,80.0,,,,,,,,1159.1601643562317,0.0001
345041,728,40.0,,,,,,,,1160.6458084583282,0.0001
345598,729,80.0,,,,,,,,1163.0657889842987,0.0001
346081,730,20.0,,,,,,,,1165.1962044239044,0.0001
346487,731,0.0,,,,,,,,1166.93510222435,0.0001
347073,732,40.0,,,,,,,,1169.3289332389832,0.0001
347466,733,20.0,,,,,,,,1170.9448144435883,0.0001
347934,734,20.0,,,,,,,,1172.8322570323944,0.0001
348398,735,20.0,,,,,,,,1174.7186913490295,0.0001
348805,736,60.0,,,,,,,,1176.4161937236786,0.0001
349127,737,0.0,,,,,,,,1177.7265059947968,0.0001
349663,738,60.0,,,,,,,,1179.9286394119263,0.0001
350053,739,0.0,,,,,,,,1181.5836083889008,0.0001
350621,740,20.0,,,,,,,,1184.0237185955048,0.0001
351126,741,100.0,,,,,,,,1186.2209315299988,0.0001
351900,742,160.0,,,,,,,,1189.556207895279,0.0001
352238,743,20.0,,,,,,,,1191.0715680122375,0.0001
352728,744,40.0,,,,,,,,1193.2159600257874,0.0001
353412,745,40.0,,,,,,,,1196.2292928695679,0.0001
353940,746,20.0,,,,,,,,1198.5584032535553,0.0001
354428,747,60.0,,,,,,,,1200.7265462875366,0.0001
354979,748,100.0,,,,,,,,1203.2196912765503,0.0001
355320,749,20.0,,,,,,,,1204.821887254715,0.0001
355968,750,40.0,,,,,,,,1207.6796162128448,0.0001
356466,751,20.0,,,,,,,,1209.904632806778,0.0001
356918,752,80.0,,,,,,,,1211.8903329372406,0.0001
357377,753,20.0,,,,,,,,1213.9694814682007,0.0001
357781,754,40.0,,,,,,,,1215.7714014053345,0.0001
358221,755,20.0,,,,,,,,1217.7881970405579,0.0001
358594,756,20.0,,,,,,,,1219.482602596283,0.0001
359342,757,140.0,,,,,,,,1222.7617506980896,0.0001
359973,758,60.0,,,,,,,,1225.5369737148285,0.0001
360337,759,0.0,,,,,,,,1227.161437034607,0.0001
361279,760,20.0,,,,,,,,1231.31077170372,0.0001
362016,761,140.0,,,,,,,,1234.6063730716705,0.0001
362390,762,0.0,,,,,,,,1236.2210938930511,0.0001
362993,763,120.0,,,,,,,,1238.9458627700806,0.0001
363400,764,20.0,,,,,,,,1240.7056879997253,0.0001
363938,765,100.0,,,,,,,,1243.094471693039,0.0001
364561,766,140.0,,,,,,,,1245.832275390625,0.0001
365024,767,60.0,,,,,,,,1247.887862443924,0.0001
365396,768,20.0,,,,,,,,1249.5658419132233,0.0001
365818,769,40.0,,,,,,,,1251.4122660160065,0.0001
366292,770,20.0,,,,,,,,1253.477778673172,0.0001
366711,771,20.0,,,,,,,,1255.333345413208,0.0001
367087,772,0.0,,,,,,,,1256.947573184967,0.0001
367425,773,20.0,,,,,,,,1258.4260742664337,0.0001
367836,774,20.0,,,,,,,,1260.2600948810577,0.0001
368227,775,0.0,,,,,,,,1262.0343730449677,0.0001
368653,776,60.0,,,,,,,,1263.8975541591644,0.0001
369311,777,120.0,,,,,,,,1266.8013610839844,0.0001
369758,778,20.0,,,,,,,,1268.7738063335419,0.0001
370330,779,120.0,,,,,,,,1271.1435198783875,0.0001
370997,780,100.0,,,,,,,,1273.8977270126343,0.0001
371269,781,0.0,,,,,,,,1275.0285568237305,0.0001
371636,782,0.0,,,,,,,,1276.566328048706,0.0001
372181,783,80.0,,,,,,,,1278.842655658722,0.0001
372668,784,80.0,,,,,,,,1280.854251384735,0.0001
373309,785,160.0,,,,,,,,1283.6200957298279,0.0001
373852,786,60.0,,,,,,,,1286.0274517536163,0.0001
374842,787,160.0,,,,,,,,1290.5267419815063,0.0001
375399,788,100.0,,,,,,,,1293.0311431884766,0.0001
375952,789,120.0,,,,,,,,1295.5929503440857,0.0001
376742,790,100.0,,,,,,,,1299.2471706867218,0.0001
377063,791,20.0,,,,,,,,1300.6866719722748,0.0001
377925,792,240.0,,,,,,,,1304.635290145874,0.0001
378526,793,120.0,,,,,,,,1307.2978298664093,0.0001
378890,794,20.0,,,,,,,,1308.8600795269012,0.0001
379361,795,60.0,,,,,,,,1310.899646282196,0.0001
379788,796,40.0,,,,,,,,1312.8001942634583,0.0001
380491,797,160.0,,,,,,,,1315.9034843444824,0.0001
380802,798,20.0,,,,,,,,1317.297516822815,0.0001
381176,799,20.0,,,,,,,,1318.9607639312744,0.0001
381623,800,60.0,,,,,,,,1320.9155790805817,0.0001
382229,801,100.0,,,,,,,,1323.605640888214,0.0001
382561,802,20.0,,,,,,,,1325.0708186626434,0.0001
382987,803,80.0,,,,,,,,1326.989486694336,0.0001
383441,804,60.0,,,,,,,,1328.9980580806732,0.0001
383981,805,120.0,,,,,,,,1331.3670389652252,0.0001
384564,806,80.0,,,,,,,,1333.9316020011902,0.0001
384893,807,40.0,,,,,,,,1335.4334280490875,0.0001
385307,808,0.0,,,,,,,,1337.2332770824432,0.0001
385741,809,40.0,,,,,,,,1339.1844940185547,0.0001
386250,810,140.0,,,,,,,,1341.448703289032,0.0001
386934,811,220.0,,,,,,,,1344.4683923721313,0.0001
387299,812,40.0,,,,,,,,1346.0798995494843,0.0001
388011,813,140.0,,,,,,,,1349.2461004257202,0.0001
388995,814,80.0,,,,,,,,1353.711413383484,0.0001
389556,815,40.0,,,,,,,,1356.1484155654907,0.0001
390219,816,160.0,,,,,,,,1359.0663874149323,0.0001
390919,817,200.0,,,,,,,,1362.1629326343536,0.0001
391839,818,360.0,,,,,,,,1366.2845575809479,0.0001
392364,819,80.0,,,,,,,,1368.6739337444305,0.0001
392772,820,60.0,,,,,,,,1370.52152967453,0.0001
393243,821,60.0,,,,,,,,1372.6495122909546,0.0001
394010,822,80.0,,,,,,,,1376.0865271091461,0.0001
394491,823,100.0,,,,,,,,1378.2480337619781,0.0001
395287,824,60.0,,,,,,,,1381.8796799182892,0.0001
396037,825,60.0,,,,,,,,1385.2327132225037,0.0001
396801,826,220.0,,,,,,,,1388.693689584732,0.0001
397658,827,120.0,,,,,,,,1392.5737006664276,0.0001
398401,828,180.0,,,,,,,,1395.9253311157227,0.0001
399418,829,60.0,,,,,,,,1400.334904909134,0.0001
399880,830,20.0,,,,,,,,1402.3673877716064,0.0001
400492,831,60.0,,,,,,,,1405.0966968536377,0.0001
400984,832,40.0,,,,,,,,1407.3216307163239,0.0001
401579,833,140.0,,,,,,,,1409.8762900829315,0.0001
402398,834,240.0,,,,,,,,1413.5479629039764,0.0001
402899,835,60.0,,,,,,,,1415.79665350914,0.0001
403426,836,100.0,,,,,,,,1418.1751642227173,0.0001
404166,837,140.0,,,,,,,,1421.4946722984314,0.0001
404649,838,120.0,,,,,,,,1423.6526110172272,0.0001
405138,839,100.0,,,,,,,,1425.8715584278107,0.0001
405820,840,160.0,,,,,,,,1428.8905050754547,0.0001
406443,841,160.0,,,,,,,,1431.6977696418762,0.0001
407105,842,180.0,,,,,,,,1434.6317908763885,0.0001
407855,843,180.0,,,,,,,,1437.8681046962738,0.0001
408471,844,60.0,,,,,,,,1440.5262997150421,0.0001
408937,845,20.0,,,,,,,,1442.6116411685944,0.0001
409491,846,40.0,,,,,,,,1445.0834002494812,0.0001
410171,847,200.0,,,,,,,,1448.098857164383,0.0001
410689,848,60.0,,,,,,,,1450.4785239696503,0.0001
411224,849,160.0,,,,,,,,1452.9089431762695,0.0001
411882,850,60.0,,,,,,,,1455.9434950351715,0.0001
412300,851,20.0,,,,,,,,1457.85378408432,0.0001
412715,852,0.0,,,,,,,,1459.7484393119812,0.0001
413092,853,40.0,,,,,,,,1461.4525079727173,0.0001
413441,854,0.0,,,,,,,,1463.0934653282166,0.0001
413992,855,100.0,,,,,,,,1465.5755815505981,0.0001
414335,856,0.0,,,,,,,,1467.1491301059723,0.0001
414842,857,100.0,,,,,,,,1469.464942932129,0.0001
415451,858,60.0,,,,,,,,1472.2350807189941,0.0001
415879,859,60.0,,,,,,,,1474.0290441513062,0.0001
416220,860,40.0,,,,,,,,1475.4756872653961,0.0001
416760,861,140.0,,,,,,,,1477.9426755905151,0.0001
417191,862,100.0,,,,,,,,1479.946980714798,0.0001
417854,863,140.0,,,,,,,,1482.8732521533966,0.0001
418644,864,140.0,,,,,,,,1486.3999617099762,0.0001
419127,865,80.0,,,,,,,,1488.5988130569458,0.0001
419820,866,100.0,,,,,,,,1491.797635793686,0.0001
420421,867,20.0,,,,,,,,1494.5377712249756,0.0001
420975,868,40.0,,,,,,,,1497.0701246261597,0.0001
421450,869,100.0,,,,,,,,1499.186919927597,0.0001
421930,870,60.0,,,,,,,,1501.3769023418427,0.0001
422400,871,80.0,,,,,,,,1503.480230808258,0.0001
422775,872,60.0,,,,,,,,1505.1721799373627,0.0001
423288,873,100.0,,,,,,,,1507.50847530365,0.0001
423716,874,40.0,,,,,,,,1509.4761896133423,0.0001
424419,875,60.0,,,,,,,,1512.6276001930237,0.0001
425186,876,120.0,,,,,,,,1516.0930054187775,0.0001
425942,877,140.0,,,,,,,,1519.5234279632568,0.0001
426769,878,200.0,,,,,,,,1523.232908964157,0.0001
427371,879,120.0,,,,,,,,1525.952840089798,0.0001
427994,880,120.0,,,,,,,,1528.7935047149658,0.0001
428516,881,80.0,,,,,,,,1531.1029584407806,0.0001
429458,882,180.0,,,,,,,,1535.3629512786865,0.0001
429927,883,0.0,,,,,,,,1537.4673190116882,0.0001
430747,884,40.0,,,,,,,,1541.1508750915527,0.0001
431184,885,20.0,,,,,,,,1543.1657853126526,0.0001
432012,886,40.0,,,,,,,,1546.9334344863892,0.0001
432641,887,0.0,,,,,,,,1549.782259941101,0.0001
433125,888,60.0,,,,,,,,1552.013520002365,0.0001
433637,889,20.0,,,,,,,,1554.2939071655273,0.0001
434495,890,20.0,,,,,,,,1558.1268920898438,0.0001
434988,891,20.0,,,,,,,,1560.3146619796753,0.0001
435653,892,180.0,,,,,,,,1563.2911446094513,0.0001
436372,893,140.0,,,,,,,,1566.4719367027283,0.0001
437051,894,160.0,,,,,,,,1569.5356509685516,0.0001
437648,895,40.0,,,,,,,,1572.1903030872345,0.0001
438042,896,60.0,,,,,,,,1573.9720995426178,0.0001
438626,897,120.0,,,,,,,,1576.5990130901337,0.0001
439301,898,120.0,,,,,,,,1579.6340987682343,0.0001
439813,899,120.0,,,,,,,,1581.9450178146362,0.0001
440269,900,40.0,,,,,,,,1584.0034663677216,0.0001
441049,901,220.0,,,,,,,,1587.5190689563751,0.0001
441934,902,260.0,,,,,,,,1591.4446399211884,0.0001
442819,903,0.0,,,,,,,,1595.4110231399536,0.0001
443411,904,0.0,,,,,,,,1598.0699219703674,0.0001
443802,905,0.0,,,,,,,,1599.8128535747528,0.0001
444205,906,40.0,,,,,,,,1601.642490386963,0.0001
444745,907,0.0,,,,,,,,1604.059431552887,0.0001
445055,908,0.0,,,,,,,,1605.4465234279633,0.0001
445552,909,80.0,,,,,,,,1607.7220821380615,0.0001
446203,910,120.0,,,,,,,,1610.6261520385742,0.0001
446576,911,20.0,,,,,,,,1612.2652614116669,0.0001
447044,912,120.0,,,,,,,,1614.3369545936584,0.0001
447666,913,80.0,,,,,,,,1617.1029579639435,0.0001
448371,914,120.0,,,,,,,,1620.2815115451813,0.0001
448876,915,20.0,,,,,,,,1622.5604147911072,0.0001
449723,916,0.0,,,,,,,,1626.3572475910187,0.0001
450898,917,0.0,,,,,,,,1631.6288046836853,0.0001
451483,918,160.0,,,,,,,,1634.268869638443,0.0001
451957,919,0.0,,,,,,,,1636.4441885948181,0.0001
452552,920,0.0,,,,,,,,1639.1442339420319,0.0001
453629,921,60.0,,,,,,,,1644.019819021225,0.0001
454152,922,20.0,,,,,,,,1646.382047176361,0.0001
454679,923,80.0,,,,,,,,1648.7618584632874,0.0001
455129,924,60.0,,,,,,,,1650.7779870033264,0.0001
456065,925,60.0,,,,,,,,1654.983321428299,0.0001
456706,926,60.0,,,,,,,,1657.895236492157,0.0001
457069,927,20.0,,,,,,,,1659.5112886428833,0.0001
457476,928,40.0,,,,,,,,1661.3170664310455,0.0001
458436,929,80.0,,,,,,,,1665.7734353542328,0.0001
459094,930,100.0,,,,,,,,1668.7166862487793,0.0001
460200,931,0.0,,,,,,,,1673.6410896778107,0.0001
461099,932,0.0,,,,,,,,1677.7213315963745,0.0001
461594,933,0.0,,,,,,,,1679.9669058322906,0.0001
462266,934,40.0,,,,,,,,1683.0105471611023,0.0001
462848,935,40.0,,,,,,,,1685.6200623512268,0.0001
463241,936,20.0,,,,,,,,1687.4455344676971,0.0001
465031,937,20.0,,,,,,,,1695.4378826618195,0.0001
465660,938,0.0,,,,,,,,1698.2416124343872,0.0001
466300,939,0.0,,,,,,,,1701.1600484848022,0.0001
467152,940,0.0,,,,,,,,1705.117909193039,0.0001
467860,941,0.0,,,,,,,,1708.4204640388489,0.0001
468614,942,40.0,,,,,,,,1711.8239126205444,0.0001
469281,943,0.0,,,,,,,,1714.8918130397797,0.0001
469824,944,0.0,,,,,,,,1717.3584685325623,0.0001
470284,945,0.0,,,,,,,,1719.3814256191254,0.0001
471082,946,20.0,,,,,,,,1722.9810345172882,0.0001
472644,947,20.0,,,,,,,,1729.98664021492,0.0001
473008,948,20.0,,,,,,,,1731.6467866897583,0.0001
