,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
128,22,300,0.04139354446902871,0.07459712024603504,0.9902,0.9758,,,,,,,,1.8182191848754883,0.001
129,22,400,0.04523048068396747,0.07619996717839968,0.988,0.9759,,,,,,,,1.6055989265441895,0.001
130,22,500,0.04542793388944119,0.07438028918521013,0.9894,0.9773,,,,,,,,1.5325968265533447,0.001
131,22,600,0.04448006112128496,0.0736753361619776,0.9877,0.9766,,,,,,,,1.5448393821716309,0.001
132,23,100,0.04053118968382478,0.07420186498959083,0.9911,0.9759,,,,,,,,2.919006586074829,0.001
133,23,200,0.04391641482710838,0.07437868748267647,0.99,0.9762,,,,,,,,2.025678873062134,0.001
134,23,300,0.0418301663082093,0.0771751371101709,0.9897,0.9764,,,,,,,,1.7146360874176025,0.001
135,23,400,0.04190771601162851,0.07296856360859237,0.9895,0.9781,,,,,,,,1.705625057220459,0.001
136,23,500,0.046550627322867515,0.07133562191331294,0.9887,0.9783,,,,,,,,1.1955699920654297,0.001
137,23,600,0.04382865549065173,0.07365874870098196,0.9891,0.9769,,,,,,,,1.7402198314666748,0.001
138,24,100,0.039317418541759255,0.07096499867824604,0.9904,0.9788,,,,,,,,2.615320920944214,0.001
139,24,200,0.04613355719484389,0.07173227458668407,0.9892,0.9774,,,,,,,,2.020153760910034,0.001
140,24,300,0.04280811262317002,0.07498095889459364,0.9892,0.977,,,,,,,,1.5758700370788574,0.001
141,24,400,0.039805070087313654,0.0744586470950162,0.9907,0.9769,,,,,,,,1.7266573905944824,0.001
142,24,500,0.04511957922950387,0.07484787467401474,0.9896,0.9762,,,,,,,,1.9992468357086182,0.001
143,24,600,0.03932027366943657,0.07542943152831867,0.9907,0.9777,,,,,,,,1.8097891807556152,0.001
144,25,100,0.03484609910286963,0.07609417953528463,0.9924,0.9772,,,,,,,,2.840550422668457,0.001
145,25,200,0.03737032360397279,0.07469749073497951,0.9899,0.977,,,,,,,,1.9113564491271973,0.001
146,25,300,0.04058031596243381,0.07211315932014259,0.9907,0.9765,,,,,,,,1.858506202697754,0.001
147,25,400,0.044523895476013424,0.07274834808893502,0.9882,0.9779,,,,,,,,1.8525216579437256,0.001
148,25,500,0.0416646605823189,0.07293796542217024,0.99,0.9766,,,,,,,,1.8576147556304932,0.001
149,25,600,0.04654909213073552,0.07153455908817705,0.9889,0.9776,,,,,,,,1.8144769668579102,0.001
150,26,100,0.03713056088425219,0.07013861230516341,0.991,0.9781,,,,,,,,2.421522617340088,0.001
151,26,200,0.038706076834350824,0.07091920096048852,0.9909,0.9777,,,,,,,,1.7546541690826416,0.001
152,26,300,0.04172635675407946,0.07013871108589229,0.991,0.9774,,,,,,,,1.8948519229888916,0.001
153,26,400,0.03470642541535199,0.07117716847482371,0.9917,0.979,,,,,,,,1.8295037746429443,0.001
154,26,500,0.04368485240265727,0.07209510120330379,0.9882,0.9776,,,,,,,,1.551135778427124,0.001
155,26,600,0.04402770910412073,0.07083687761623877,0.9891,0.9772,,,,,,,,1.6292622089385986,0.001
156,27,100,0.0373516957834363,0.07181440806365572,0.9916,0.9781,,,,,,,,2.722460985183716,0.001
157,27,200,0.0392948926705867,0.07087091838300694,0.9904,0.9781,,,,,,,,1.714979648590088,0.001
158,27,300,0.03842078025452793,0.07044037709099939,0.9918,0.9767,,,,,,,,1.7443745136260986,0.001
159,27,400,0.03912463122047484,0.07163104162609671,0.9927,0.9783,,,,,,,,1.5885093212127686,0.001
160,27,500,0.041400835830718276,0.07127118735690602,0.9899,0.9763,,,,,,,,1.7281646728515625,0.001
