,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
225,38,400,0.05646200108341873,0.08032937663665507,0.9855,0.9764,,,,,,,,1.5732412338256836,0.0001
226,38,500,0.04886352594010532,0.08012842601398006,0.9882,0.9762,,,,,,,,1.4143941402435303,0.0001
227,38,600,0.05631573846563697,0.08011355802125764,0.9853,0.9752,,,,,,,,1.8975613117218018,0.0001
228,39,100,0.051655821455642584,0.07900999760488048,0.9872,0.9757,,,,,,,,2.133629560470581,0.0001
229,39,200,0.05731265547685325,0.07799416622205171,0.9861,0.9762,,,,,,,,1.6441233158111572,0.0001
230,39,300,0.05026692488230765,0.07903524378780276,0.9872,0.9761,,,,,,,,1.3685739040374756,0.0001
231,39,400,0.050185089940205214,0.07971842837578151,0.9877,0.9761,,,,,,,,1.5361230373382568,0.0001
232,39,500,0.05233953643590212,0.08079948126716772,0.9854,0.9761,,,,,,,,1.501915454864502,0.0001
233,39,600,0.05128611567430198,0.08043881549441721,0.9874,0.9771,,,,,,,,1.3783822059631348,0.0001
234,40,100,0.04728778941556811,0.07953004903101828,0.9893,0.9754,,,,,,,,2.2999324798583984,0.0001
235,40,200,0.04696319280192256,0.07867682084382978,0.9897,0.9767,,,,,,,,1.4950857162475586,0.0001
236,40,300,0.05469732638448477,0.07843787338468246,0.9858,0.9758,,,,,,,,1.5457451343536377,0.0001
237,40,400,0.053414782155305145,0.0787283856794238,0.9858,0.9762,,,,,,,,1.6931700706481934,0.0001
238,40,500,0.056654770486056806,0.078981248139753,0.9855,0.9766,,,,,,,,1.5746917724609375,0.0001
239,40,600,0.05047379617579281,0.07925907465978525,0.9865,0.9766,,,,,,,,1.5381755828857422,0.0001
240,41,100,0.047381457919254896,0.08067786272382364,0.9887,0.9766,,,,,,,,2.1553995609283447,0.0001
241,41,200,0.051421462083235385,0.07958260023617186,0.9869,0.9751,,,,,,,,1.921351671218872,0.0001
242,41,300,0.046971203749999406,0.07988603820820572,0.9874,0.9757,,,,,,,,1.4779884815216064,0.0001
243,41,400,0.049586094096302984,0.07796222630131525,0.9872,0.9772,,,,,,,,1.4047095775604248,0.0001
244,41,500,0.05479971487540752,0.07798445074644406,0.986,0.9768,,,,,,,,1.3724853992462158,0.0001
245,41,600,0.05662846986204386,0.07905522837128956,0.986,0.9766,,,,,,,,1.419074296951294,0.0001
246,42,100,0.0482150053139776,0.07878272486268542,0.9892,0.9765,,,,,,,,2.2139387130737305,0.0001
247,42,200,0.04682272830978036,0.07911063654115423,0.9888,0.9769,,,,,,,,1.7677991390228271,0.0001
248,42,300,0.047695056386291984,0.07962794181948993,0.988,0.9768,,,,,,,,1.5248243808746338,0.0001
