Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 25220: loss 3.0155, time 3670.18ms, mfu 36.42%
iter 25230: loss 2.8331, time 3666.24ms, mfu 36.45%
iter 25240: loss 3.0733, time 3668.38ms, mfu 36.47%
iter 25250: loss 3.0495, time 3669.16ms, mfu 36.50%
iter 25260: loss 2.8967, time 3666.33ms, mfu 36.52%
iter 25270: loss 3.0793, time 3665.17ms, mfu 36.54%
iter 25280: loss 3.1199, time 3669.70ms, mfu 36.56%
iter 25290: loss 3.2436, time 3667.42ms, mfu 36.57%
iter 25300: loss 3.2059, time 3665.43ms, mfu 36.59%
iter 25310: loss 3.0823, time 3668.07ms, mfu 36.60%
iter 25320: loss 3.1351, time 3665.71ms, mfu 36.62%
iter 25330: loss 3.0238, time 3667.20ms, mfu 36.63%
iter 25340: loss 3.1049, time 3669.69ms, mfu 36.63%
iter 25350: loss 3.1009, time 3668.03ms, mfu 36.64%
iter 25360: loss 3.0729, time 3664.24ms, mfu 36.65%
iter 25370: loss 3.1854, time 3666.33ms, mfu 36.66%
iter 25380: loss 3.1133, time 3666.96ms, mfu 36.67%
iter 25390: loss 3.3381, time 3669.09ms, mfu 36.67%
iter 25400: loss 3.2492, time 3667.05ms, mfu 36.67%
iter 25410: loss 2.9986, time 3664.97ms, mfu 36.68%
iter 25420: loss 3.2152, time 3669.42ms, mfu 36.68%
iter 25430: loss 3.1176, time 3666.95ms, mfu 36.69%
iter 25440: loss 3.0854, time 3666.70ms, mfu 36.69%
iter 25450: loss 2.9396, time 3667.19ms, mfu 36.69%
iter 25460: loss 3.0796, time 3668.70ms, mfu 36.69%
iter 25470: loss 3.0793, time 3667.63ms, mfu 36.70%
iter 25480: loss 3.3568, time 3670.49ms, mfu 36.70%
iter 25490: loss 3.1089, time 3666.87ms, mfu 36.70%
iter 25500: loss 3.2191, time 3669.81ms, mfu 36.70%
iter 25510: loss 3.0416, time 3663.64ms, mfu 36.70%
iter 25520: loss 3.0283, time 3671.14ms, mfu 36.70%
iter 25530: loss 3.2937, time 3666.47ms, mfu 36.70%
iter 25540: loss 2.9424, time 3666.51ms, mfu 36.71%
iter 25550: loss 3.1916, time 3670.92ms, mfu 36.70%
iter 25560: loss 3.0462, time 3665.86ms, mfu 36.71%
iter 25570: loss 3.1661, time 3668.19ms, mfu 36.71%
iter 25580: loss 3.0024, time 3668.52ms, mfu 36.71%
iter 25590: loss 2.9031, time 3666.40ms, mfu 36.71%
iter 25600: loss 2.8819, time 3667.81ms, mfu 36.71%
iter 25610: loss 3.1843, time 3668.11ms, mfu 36.71%
iter 25620: loss 3.1849, time 3667.07ms, mfu 36.71%
iter 25630: loss 3.1356, time 3667.59ms, mfu 36.71%
iter 25640: loss 3.2272, time 3667.96ms, mfu 36.71%
iter 25650: loss 3.1018, time 3667.01ms, mfu 36.71%
iter 25660: loss 2.9300, time 3669.44ms, mfu 36.71%
iter 25670: loss 3.1590, time 3668.35ms, mfu 36.71%
iter 25680: loss 2.8994, time 3667.51ms, mfu 36.71%
iter 25690: loss 3.0417, time 3667.32ms, mfu 36.71%
iter 25700: loss 3.0093, time 3665.33ms, mfu 36.71%
iter 25710: loss 3.2704, time 3671.09ms, mfu 36.71%
iter 25720: loss 3.1752, time 3665.49ms, mfu 36.71%
iter 25730: loss 3.1680, time 3666.30ms, mfu 36.72%
iter 25740: loss 3.1286, time 3665.90ms, mfu 36.72%
iter 25750: loss 3.1732, time 3667.05ms, mfu 36.72%
iter 25760: loss 2.8930, time 3666.02ms, mfu 36.72%
iter 25770: loss 3.0205, time 3665.83ms, mfu 36.72%
iter 25780: loss 2.8717, time 3667.34ms, mfu 36.72%
iter 25790: loss 3.1411, time 3667.74ms, mfu 36.72%
iter 25800: loss 2.8297, time 3665.75ms, mfu 36.72%
iter 25810: loss 3.0977, time 3665.88ms, mfu 36.72%
iter 25820: loss 3.0641, time 3667.23ms, mfu 36.72%
iter 25830: loss 2.9972, time 3690.03ms, mfu 36.70%
iter 25840: loss 3.0372, time 3667.18ms, mfu 36.70%
iter 25850: loss 3.3855, time 3667.03ms, mfu 36.70%
iter 25860: loss 3.0980, time 3667.70ms, mfu 36.70%
iter 25870: loss 3.0838, time 3665.72ms, mfu 36.71%
iter 25880: loss 3.0540, time 3667.33ms, mfu 36.71%
iter 25890: loss 2.9535, time 3666.56ms, mfu 36.71%
iter 25900: loss 3.1636, time 3664.89ms, mfu 36.71%
iter 25910: loss 3.1815, time 3667.53ms, mfu 36.71%
iter 25920: loss 3.1197, time 3666.68ms, mfu 36.72%
iter 25930: loss 3.0631, time 3663.09ms, mfu 36.72%
iter 25940: loss 3.0928, time 3665.30ms, mfu 36.72%
iter 25950: loss 3.0546, time 3664.58ms, mfu 36.72%
iter 25960: loss 3.2103, time 3666.25ms, mfu 36.72%
iter 25970: loss 3.2325, time 3665.48ms, mfu 36.73%
iter 25980: loss 2.9711, time 3665.91ms, mfu 36.73%
iter 25990: loss 3.1646, time 3668.37ms, mfu 36.72%
step 26000: train loss 3.0725, val loss 3.0923
saving checkpoint to out
iter 26000: loss 2.9432, time 20351.71ms, mfu 33.71%
iter 26010: loss 3.1716, time 3666.30ms, mfu 34.02%
iter 26020: loss 3.1353, time 3665.53ms, mfu 34.29%
iter 26030: loss 3.2561, time 3667.76ms, mfu 34.53%
iter 26040: loss 3.1740, time 3667.86ms, mfu 34.75%
iter 26050: loss 2.9769, time 3667.56ms, mfu 34.95%
iter 26060: loss 3.1179, time 3667.29ms, mfu 35.12%
iter 26070: loss 3.1245, time 3665.67ms, mfu 35.28%
iter 26080: loss 3.0614, time 3666.28ms, mfu 35.43%
iter 26090: loss 3.1292, time 3667.83ms, mfu 35.56%
iter 26100: loss 3.1306, time 3664.74ms, mfu 35.68%
iter 26110: loss 2.9938, time 3666.56ms, mfu 35.78%
iter 26120: loss 2.9376, time 3664.48ms, mfu 35.88%
iter 26130: loss 3.1222, time 3667.30ms, mfu 35.96%
iter 26140: loss 2.9932, time 3665.48ms, mfu 36.04%
iter 26150: loss 2.9373, time 3666.88ms, mfu 36.11%
iter 26160: loss 3.0904, time 3667.34ms, mfu 36.17%
iter 26170: loss 3.1541, time 3666.62ms, mfu 36.22%
iter 26180: loss 2.9277, time 3668.20ms, mfu 36.27%
iter 26190: loss 2.8565, time 3669.00ms, mfu 36.32%
iter 26200: loss 3.0776, time 3668.84ms, mfu 36.35%
iter 26210: loss 2.9782, time 3669.68ms, mfu 36.39%
iter 26220: loss 3.1094, time 3667.38ms, mfu 36.42%
iter 26230: loss 3.2670, time 3666.71ms, mfu 36.45%
iter 26240: loss 3.0420, time 3668.04ms, mfu 36.48%
iter 26250: loss 3.0269, time 3668.64ms, mfu 36.50%
iter 26260: loss 3.2094, time 3666.82ms, mfu 36.52%
iter 26270: loss 3.2026, time 3665.28ms, mfu 36.54%
iter 26280: loss 3.0013, time 3671.04ms, mfu 36.56%
iter 26290: loss 3.1341, time 3666.11ms, mfu 36.58%
iter 26300: loss 3.0997, time 3665.76ms, mfu 36.59%
iter 26310: loss 3.0976, time 3665.76ms, mfu 36.61%
iter 26320: loss 2.8647, time 3667.48ms, mfu 36.62%
iter 26330: loss 3.1706, time 3665.13ms, mfu 36.63%
iter 26340: loss 3.2342, time 3667.18ms, mfu 36.64%
iter 26350: loss 3.0694, time 3666.39ms, mfu 36.65%
iter 26360: loss 3.0581, time 3667.74ms, mfu 36.65%
iter 26370: loss 3.0157, time 3665.33ms, mfu 36.66%
iter 26380: loss 3.2004, time 3664.30ms, mfu 36.67%
iter 26390: loss 3.1004, time 3667.69ms, mfu 36.68%
iter 26400: loss 3.1848, time 3668.78ms, mfu 36.68%
iter 26410: loss 3.2405, time 3666.41ms, mfu 36.68%
iter 26420: loss 2.9603, time 3665.95ms, mfu 36.69%
iter 26430: loss 2.9508, time 3666.70ms, mfu 36.69%
iter 26440: loss 3.0391, time 3666.54ms, mfu 36.70%
iter 26450: loss 3.1892, time 3668.20ms, mfu 36.70%
iter 26460: loss 2.9898, time 3663.31ms, mfu 36.70%
iter 26470: loss 2.9951, time 3669.38ms, mfu 36.70%
iter 26480: loss 3.1029, time 3666.26ms, mfu 36.71%
iter 26490: loss 3.1622, time 3663.86ms, mfu 36.71%
iter 26500: loss 3.1763, time 3666.30ms, mfu 36.71%
iter 26510: loss 3.1091, time 3665.70ms, mfu 36.71%
iter 26520: loss 3.2014, time 3667.32ms, mfu 36.71%
iter 26530: loss 3.0178, time 3668.09ms, mfu 36.71%
iter 26540: loss 3.4320, time 3667.31ms, mfu 36.71%
iter 26550: loss 3.0396, time 3664.55ms, mfu 36.72%
iter 26560: loss 3.0435, time 3664.93ms, mfu 36.72%
iter 26570: loss 2.9819, time 3666.64ms, mfu 36.72%
iter 26580: loss 3.0075, time 3664.92ms, mfu 36.72%
iter 26590: loss 3.1137, time 3668.41ms, mfu 36.72%
iter 26600: loss 3.1573, time 3666.33ms, mfu 36.72%
iter 26610: loss 3.0889, time 3669.87ms, mfu 36.72%
iter 26620: loss 2.8801, time 3666.61ms, mfu 36.72%
iter 26630: loss 3.1662, time 3665.93ms, mfu 36.72%
iter 26640: loss 2.9471, time 3665.58ms, mfu 36.72%
iter 26650: loss 3.1943, time 3666.76ms, mfu 36.72%
iter 26660: loss 3.0806, time 3665.63ms, mfu 36.72%
iter 26670: loss 3.0984, time 3665.67ms, mfu 36.73%
iter 26680: loss 3.1121, time 3666.17ms, mfu 36.73%
iter 26690: loss 3.1300, time 3666.64ms, mfu 36.73%
iter 26700: loss 3.1055, time 3664.89ms, mfu 36.73%
iter 26710: loss 3.0961, time 3666.17ms, mfu 36.73%
iter 26720: loss 3.0917, time 3668.23ms, mfu 36.73%
iter 26730: loss 3.0083, time 3665.44ms, mfu 36.73%
iter 26740: loss 3.1099, time 3664.52ms, mfu 36.73%
iter 26750: loss 3.2483, time 3664.53ms, mfu 36.73%
iter 26760: loss 3.0870, time 3666.53ms, mfu 36.73%
iter 26770: loss 2.9508, time 3669.76ms, mfu 36.73%
iter 26780: loss 3.1828, time 3666.44ms, mfu 36.73%
iter 26790: loss 3.1025, time 3663.10ms, mfu 36.73%
iter 26800: loss 2.8888, time 3665.33ms, mfu 36.73%
iter 26810: loss 3.0905, time 3668.54ms, mfu 36.73%
iter 26820: loss 3.0502, time 3668.31ms, mfu 36.73%
iter 26830: loss 3.0672, time 3667.57ms, mfu 36.73%
iter 26840: loss 3.0989, time 3665.76ms, mfu 36.73%
iter 26850: loss 3.1191, time 3670.63ms, mfu 36.72%
iter 26860: loss 3.1996, time 3666.47ms, mfu 36.72%
iter 26870: loss 3.2068, time 3667.66ms, mfu 36.72%
iter 26880: loss 3.0191, time 3668.46ms, mfu 36.72%
iter 26890: loss 2.9690, time 3668.66ms, mfu 36.72%
iter 26900: loss 2.9234, time 3665.78ms, mfu 36.72%
iter 26910: loss 3.0557, time 3663.40ms, mfu 36.72%
iter 26920: loss 3.3177, time 3668.28ms, mfu 36.72%
iter 26930: loss 3.1477, time 3666.07ms, mfu 36.72%
iter 26940: loss 2.8166, time 3667.28ms, mfu 36.72%
iter 26950: loss 2.9903, time 3667.62ms, mfu 36.72%
iter 26960: loss 2.9379, time 3666.81ms, mfu 36.72%
iter 26970: loss 3.0005, time 3660.78ms, mfu 36.73%
iter 26980: loss 3.0524, time 3667.17ms, mfu 36.73%
iter 26990: loss 3.0756, time 3666.72ms, mfu 36.73%
step 27000: train loss 3.0763, val loss 3.0879
saving checkpoint to out
iter 27000: loss 2.9603, time 19766.26ms, mfu 33.74%
iter 27010: loss 3.0288, time 3664.32ms, mfu 34.04%
iter 27020: loss 3.1401, time 3666.94ms, mfu 34.31%
iter 27030: loss 2.8715, time 3664.00ms, mfu 34.55%
iter 27040: loss 2.9224, time 3665.54ms, mfu 34.77%
iter 27050: loss 3.1715, time 3665.45ms, mfu 34.97%
iter 27060: loss 3.2233, time 3664.09ms, mfu 35.14%
iter 27070: loss 3.0964, time 3666.89ms, mfu 35.30%
iter 27080: loss 3.1114, time 3667.37ms, mfu 35.44%
iter 27090: loss 3.1113, time 3666.76ms, mfu 35.57%
iter 27100: loss 3.1040, time 3668.07ms, mfu 35.69%
iter 27110: loss 3.1246, time 3666.14ms, mfu 35.79%
iter 27120: loss 3.0737, time 3667.21ms, mfu 35.88%
iter 27130: loss 2.9823, time 3668.42ms, mfu 35.97%
iter 27140: loss 3.2598, time 3668.83ms, mfu 36.04%
iter 27150: loss 2.9554, time 3666.40ms, mfu 36.11%
iter 27160: loss 3.2001, time 3662.92ms, mfu 36.17%
iter 27170: loss 3.1159, time 3666.47ms, mfu 36.23%
iter 27180: loss 3.2192, time 3668.83ms, mfu 36.28%
iter 27190: loss 3.1990, time 3665.85ms, mfu 36.32%
iter 27200: loss 3.0261, time 3666.86ms, mfu 36.36%
iter 27210: loss 2.9217, time 3664.60ms, mfu 36.40%
iter 27220: loss 3.0787, time 3666.63ms, mfu 36.43%
iter 27230: loss 3.0663, time 3666.30ms, mfu 36.46%
iter 27240: loss 3.0879, time 3667.54ms, mfu 36.49%
iter 27250: loss 2.8801, time 3667.76ms, mfu 36.51%
iter 27260: loss 3.1364, time 3665.72ms, mfu 36.53%
iter 27270: loss 3.0071, time 3667.94ms, mfu 36.55%
iter 27280: loss 3.1142, time 3665.82ms, mfu 36.57%
iter 27290: loss 2.9370, time 3668.04ms, mfu 36.58%
iter 27300: loss 2.9044, time 3664.12ms, mfu 36.60%
iter 27310: loss 3.0920, time 3666.41ms, mfu 36.61%
iter 27320: loss 3.3384, time 3664.59ms, mfu 36.63%
iter 27330: loss 3.0396, time 3666.32ms, mfu 36.64%
iter 27340: loss 3.2067, time 3669.54ms, mfu 36.64%
iter 27350: loss 3.0897, time 3667.70ms, mfu 36.65%
iter 27360: loss 3.1520, time 3665.02ms, mfu 36.66%
iter 27370: loss 3.2802, time 3665.30ms, mfu 36.67%
iter 27380: loss 3.0028, time 3666.49ms, mfu 36.67%
iter 27390: loss 3.1873, time 3667.02ms, mfu 36.68%
iter 27400: loss 2.9671, time 3660.12ms, mfu 36.69%
iter 27410: loss 2.8716, time 3665.31ms, mfu 36.69%
iter 27420: loss 3.0347, time 3666.34ms, mfu 36.70%
iter 27430: loss 2.9690, time 3665.68ms, mfu 36.70%
iter 27440: loss 3.0936, time 3666.02ms, mfu 36.70%
iter 27450: loss 3.1798, time 3666.33ms, mfu 36.71%
iter 27460: loss 3.0490, time 3664.74ms, mfu 36.71%
iter 27470: loss 3.1081, time 3665.97ms, mfu 36.71%
iter 27480: loss 3.0464, time 3666.73ms, mfu 36.71%
iter 27490: loss 3.2692, time 3666.20ms, mfu 36.72%
iter 27500: loss 3.0346, time 3666.10ms, mfu 36.72%
iter 27510: loss 2.9424, time 3664.60ms, mfu 36.72%
iter 27520: loss 2.9896, time 3663.28ms, mfu 36.72%
iter 27530: loss 3.1326, time 3665.11ms, mfu 36.73%
iter 27540: loss 3.1298, time 3665.76ms, mfu 36.73%
iter 27550: loss 3.1101, time 3666.15ms, mfu 36.73%
iter 27560: loss 3.1330, time 3669.11ms, mfu 36.72%
iter 27570: loss 3.0613, time 3666.81ms, mfu 36.72%
iter 27580: loss 3.3332, time 3665.84ms, mfu 36.73%
iter 27590: loss 3.1666, time 3665.06ms, mfu 36.73%
iter 27600: loss 3.0420, time 3664.55ms, mfu 36.73%
iter 27610: loss 3.2305, time 3669.00ms, mfu 36.73%
iter 27620: loss 2.8632, time 3667.35ms, mfu 36.73%
iter 27630: loss 3.1789, time 3665.03ms, mfu 36.73%
iter 27640: loss 2.9966, time 3667.19ms, mfu 36.73%
iter 27650: loss 3.1607, time 3663.68ms, mfu 36.73%
iter 27660: loss 3.0294, time 3667.24ms, mfu 36.73%
iter 27670: loss 2.8696, time 3665.76ms, mfu 36.73%
iter 27680: loss 2.8964, time 3668.29ms, mfu 36.73%
iter 27690: loss 3.0689, time 3666.47ms, mfu 36.73%
iter 27700: loss 3.1394, time 3666.11ms, mfu 36.73%
iter 27710: loss 3.1251, time 3667.02ms, mfu 36.73%
iter 27720: loss 2.9970, time 3667.64ms, mfu 36.73%
iter 27730: loss 2.9978, time 3667.20ms, mfu 36.72%
iter 27740: loss 3.0338, time 3665.84ms, mfu 36.73%
iter 27750: loss 3.0357, time 3666.83ms, mfu 36.73%
iter 27760: loss 3.0625, time 3663.16ms, mfu 36.73%
iter 27770: loss 3.0994, time 3667.87ms, mfu 36.73%
iter 27780: loss 3.1588, time 3666.14ms, mfu 36.73%
iter 27790: loss 2.9865, time 3665.11ms, mfu 36.73%
iter 27800: loss 2.9049, time 3665.33ms, mfu 36.73%
iter 27810: loss 3.0069, time 3666.47ms, mfu 36.73%
iter 27820: loss 3.2351, time 3669.05ms, mfu 36.73%
iter 27830: loss 3.1589, time 3664.87ms, mfu 36.73%
iter 27840: loss 2.8832, time 3667.21ms, mfu 36.73%
iter 27850: loss 3.1145, time 3666.47ms, mfu 36.73%
iter 27860: loss 3.2311, time 3667.08ms, mfu 36.73%
iter 27870: loss 3.1579, time 3664.47ms, mfu 36.73%
iter 27880: loss 2.9623, time 3665.24ms, mfu 36.73%
iter 27890: loss 2.8434, time 3665.82ms, mfu 36.73%
iter 27900: loss 3.0776, time 3665.37ms, mfu 36.73%
iter 27910: loss 3.0125, time 3666.59ms, mfu 36.73%
iter 27920: loss 3.2891, time 3666.41ms, mfu 36.73%
iter 27930: loss 3.0097, time 3665.50ms, mfu 36.73%
iter 27940: loss 3.0729, time 3667.63ms, mfu 36.73%
iter 27950: loss 3.2439, time 3666.70ms, mfu 36.73%
iter 27960: loss 3.1845, time 3668.89ms, mfu 36.73%
iter 27970: loss 3.1849, time 3667.02ms, mfu 36.73%
iter 27980: loss 3.1061, time 3663.71ms, mfu 36.73%
iter 27990: loss 3.0278, time 3664.74ms, mfu 36.73%
step 28000: train loss 3.0792, val loss 3.0775
saving checkpoint to out
iter 28000: loss 3.0781, time 20341.19ms, mfu 33.72%
iter 28010: loss 2.7659, time 3665.97ms, mfu 34.02%
iter 28020: loss 2.9968, time 3667.64ms, mfu 34.29%
iter 28030: loss 3.1745, time 3663.98ms, mfu 34.54%
iter 28040: loss 3.2263, time 3664.38ms, mfu 34.76%
iter 28050: loss 3.0953, time 3667.92ms, mfu 34.95%
iter 28060: loss 2.9445, time 3666.69ms, mfu 35.13%
iter 28070: loss 2.9687, time 3670.51ms, mfu 35.29%
iter 28080: loss 3.1474, time 3666.38ms, mfu 35.43%
iter 28090: loss 3.1651, time 3666.28ms, mfu 35.56%
iter 28100: loss 2.9414, time 3665.60ms, mfu 35.68%
iter 28110: loss 3.0058, time 3664.82ms, mfu 35.78%
iter 28120: loss 3.2629, time 3666.25ms, mfu 35.88%
iter 28130: loss 3.2225, time 3669.59ms, mfu 35.96%
iter 28140: loss 3.1019, time 3664.67ms, mfu 36.04%
iter 28150: loss 3.0896, time 3666.21ms, mfu 36.11%
iter 28160: loss 2.8880, time 3667.36ms, mfu 36.17%
iter 28170: loss 3.0268, time 3668.89ms, mfu 36.22%
iter 28180: loss 3.1090, time 3666.34ms, mfu 36.27%
iter 28190: loss 3.1548, time 3665.14ms, mfu 36.32%
iter 28200: loss 3.0970, time 3667.28ms, mfu 36.36%
iter 28210: loss 3.2920, time 3664.95ms, mfu 36.40%
iter 28220: loss 3.2389, time 3666.65ms, mfu 36.43%
iter 28230: loss 3.2400, time 3668.08ms, mfu 36.46%
iter 28240: loss 2.9735, time 3667.60ms, mfu 36.48%
iter 28250: loss 3.1184, time 3665.58ms, mfu 36.51%
iter 28260: loss 3.1653, time 3665.84ms, mfu 36.53%
iter 28270: loss 3.0585, time 3664.88ms, mfu 36.55%
iter 28280: loss 3.1297, time 3667.84ms, mfu 36.57%
iter 28290: loss 2.9039, time 3667.80ms, mfu 36.58%
iter 28300: loss 3.0799, time 3665.88ms, mfu 36.60%
iter 28310: loss 2.9106, time 3665.78ms, mfu 36.61%
iter 28320: loss 3.1388, time 3665.91ms, mfu 36.62%
iter 28330: loss 3.2566, time 3668.83ms, mfu 36.63%
iter 28340: loss 3.0578, time 3665.62ms, mfu 36.64%
iter 28350: loss 3.0967, time 3664.21ms, mfu 36.65%
iter 28360: loss 3.1417, time 3668.88ms, mfu 36.66%
iter 28370: loss 3.0760, time 3664.33ms, mfu 36.67%
iter 28380: loss 2.8827, time 3667.03ms, mfu 36.67%
iter 28390: loss 2.9300, time 3666.05ms, mfu 36.68%
iter 28400: loss 3.0582, time 3668.94ms, mfu 36.68%
iter 28410: loss 3.1616, time 3668.04ms, mfu 36.68%
iter 28420: loss 3.0631, time 3668.48ms, mfu 36.69%
iter 28430: loss 3.0890, time 3666.42ms, mfu 36.69%
iter 28440: loss 2.8847, time 3669.17ms, mfu 36.69%
iter 28450: loss 3.1262, time 3666.87ms, mfu 36.69%
iter 28460: loss 3.2050, time 3669.35ms, mfu 36.69%
iter 28470: loss 2.9904, time 3666.52ms, mfu 36.70%
iter 28480: loss 3.0988, time 3668.65ms, mfu 36.70%
iter 28490: loss 3.1545, time 3667.88ms, mfu 36.70%
iter 28500: loss 3.0243, time 3671.11ms, mfu 36.70%
iter 28510: loss 3.1162, time 3667.80ms, mfu 36.70%
iter 28520: loss 2.8440, time 3667.76ms, mfu 36.70%
iter 28530: loss 3.2412, time 3670.87ms, mfu 36.70%
iter 28540: loss 3.0632, time 3666.93ms, mfu 36.70%
iter 28550: loss 2.9718, time 3666.19ms, mfu 36.70%
iter 28560: loss 2.9430, time 3669.37ms, mfu 36.70%
iter 28570: loss 3.0610, time 3665.13ms, mfu 36.71%
iter 28580: loss 2.9666, time 3669.96ms, mfu 36.71%
iter 28590: loss 2.7746, time 3671.08ms, mfu 36.70%
iter 28600: loss 3.0236, time 3668.01ms, mfu 36.70%
iter 28610: loss 3.0340, time 3666.56ms, mfu 36.71%
iter 28620: loss 2.9536, time 3666.10ms, mfu 36.71%
iter 28630: loss 3.0773, time 3665.99ms, mfu 36.71%
iter 28640: loss 3.0478, time 3670.30ms, mfu 36.71%
iter 28650: loss 3.1753, time 3665.52ms, mfu 36.71%
iter 28660: loss 3.1397, time 3665.45ms, mfu 36.71%
iter 28670: loss 3.1434, time 3669.39ms, mfu 36.71%
iter 28680: loss 3.1515, time 3668.56ms, mfu 36.71%
iter 28690: loss 2.8528, time 3667.81ms, mfu 36.71%
iter 28700: loss 3.0029, time 3666.38ms, mfu 36.71%
iter 28710: loss 3.0934, time 3666.65ms, mfu 36.72%
iter 28720: loss 2.8393, time 3667.94ms, mfu 36.71%
iter 28730: loss 3.0242, time 3666.70ms, mfu 36.72%
iter 28740: loss 2.9682, time 3671.66ms, mfu 36.71%
iter 28750: loss 3.0853, time 3667.76ms, mfu 36.71%
iter 28760: loss 3.2127, time 3665.25ms, mfu 36.71%
iter 28770: loss 3.0178, time 3668.22ms, mfu 36.71%
iter 28780: loss 2.9987, time 3671.06ms, mfu 36.71%
iter 28790: loss 2.9855, time 3666.27ms, mfu 36.71%
iter 28800: loss 2.8772, time 3665.93ms, mfu 36.71%
iter 28810: loss 3.1600, time 3669.34ms, mfu 36.71%
iter 28820: loss 3.0008, time 3666.62ms, mfu 36.71%
iter 28830: loss 2.7231, time 3665.50ms, mfu 36.72%
iter 28840: loss 2.9942, time 3665.71ms, mfu 36.72%
iter 28850: loss 3.0508, time 3667.85ms, mfu 36.72%
iter 28860: loss 3.1632, time 3670.11ms, mfu 36.72%
iter 28870: loss 3.2864, time 3668.44ms, mfu 36.71%
iter 28880: loss 3.1884, time 3667.07ms, mfu 36.72%
iter 28890: loss 3.0603, time 3665.69ms, mfu 36.72%
iter 28900: loss 2.9996, time 3670.96ms, mfu 36.71%
iter 28910: loss 2.9193, time 3669.18ms, mfu 36.71%
iter 28920: loss 3.1034, time 3667.78ms, mfu 36.71%
iter 28930: loss 3.1027, time 3668.59ms, mfu 36.71%
iter 28940: loss 2.9313, time 3667.01ms, mfu 36.71%
iter 28950: loss 3.0409, time 3667.58ms, mfu 36.71%
iter 28960: loss 3.0247, time 3664.97ms, mfu 36.72%
iter 28970: loss 2.9694, time 3666.47ms, mfu 36.72%
iter 28980: loss 2.9479, time 3664.98ms, mfu 36.72%
iter 28990: loss 3.0127, time 3668.64ms, mfu 36.72%
step 29000: train loss 3.0765, val loss 3.0735
saving checkpoint to out
iter 29000: loss 3.0361, time 20357.08ms, mfu 33.71%
iter 29010: loss 3.0492, time 3665.99ms, mfu 34.01%
iter 29020: loss 3.1303, time 3668.87ms, mfu 34.28%
iter 29030: loss 3.3218, time 3667.00ms, mfu 34.52%
iter 29040: loss 3.0345, time 3668.38ms, mfu 34.74%
iter 29050: loss 3.0956, time 3666.14ms, mfu 34.94%
iter 29060: loss 3.1132, time 3665.26ms, mfu 35.12%
iter 29070: loss 3.2139, time 3666.24ms, mfu 35.28%
iter 29080: loss 2.9881, time 3667.26ms, mfu 35.43%
iter 29090: loss 3.0824, time 3668.20ms, mfu 35.55%
iter 29100: loss 3.2379, time 3665.15ms, mfu 35.67%
iter 29110: loss 3.0722, time 3665.10ms, mfu 35.78%
iter 29120: loss 3.2013, time 3665.88ms, mfu 35.87%
iter 29130: loss 3.0362, time 3668.73ms, mfu 35.96%
iter 29140: loss 2.8909, time 3666.33ms, mfu 36.03%
iter 29150: loss 3.1559, time 3668.53ms, mfu 36.10%
iter 29160: loss 2.8885, time 3668.25ms, mfu 36.16%
iter 29170: loss 3.0531, time 3668.37ms, mfu 36.22%
iter 29180: loss 3.0446, time 3665.44ms, mfu 36.27%
iter 29190: loss 3.2924, time 3667.59ms, mfu 36.31%
iter 29200: loss 3.2530, time 3669.17ms, mfu 36.35%
iter 29210: loss 2.9927, time 3666.63ms, mfu 36.39%
iter 29220: loss 3.3469, time 3663.68ms, mfu 36.43%
iter 29230: loss 3.0120, time 3667.40ms, mfu 36.46%
iter 29240: loss 3.1053, time 3663.97ms, mfu 36.49%
iter 29250: loss 2.9600, time 3665.17ms, mfu 36.51%
iter 29260: loss 2.9729, time 3669.06ms, mfu 36.53%
iter 29270: loss 3.1542, time 3665.19ms, mfu 36.55%
iter 29280: loss 3.0337, time 3666.46ms, mfu 36.57%
iter 29290: loss 3.0984, time 3666.73ms, mfu 36.58%
iter 29300: loss 3.0746, time 3668.33ms, mfu 36.60%
iter 29310: loss 2.9950, time 3667.15ms, mfu 36.61%
iter 29320: loss 3.1573, time 3666.18ms, mfu 36.62%
iter 29330: loss 2.9652, time 3667.44ms, mfu 36.63%
iter 29340: loss 2.9371, time 3667.19ms, mfu 36.64%
iter 29350: loss 3.0720, time 3667.85ms, mfu 36.65%
iter 29360: loss 3.0179, time 3667.78ms, mfu 36.65%
iter 29370: loss 3.0765, time 3670.20ms, mfu 36.66%
iter 29380: loss 3.0789, time 3666.18ms, mfu 36.66%
iter 29390: loss 3.1238, time 3665.73ms, mfu 36.67%
